24000, -5.86053542787498e-005,3.19579419133288e-005,2.66474250464953e-005,-5.86053551620136e-005,-3.19579419133288e-005,3.19579641119492e-005,-2.17002704494358e-011,-2.66474250464953e-005,2.66474163084516e-005,2.94395488223726e-018,-3.19579641119492e-005,-2.66474163084516e-005,5.86053770401862e-005,5.86053551620136e-005,-2.97715751233265e-005,-2.88337821944696e-005,2.17002704494358e-011,2.97715751233265e-005,-2.9771592898398e-005,-2.94395488223726e-018,2.88337821944696e-005,-2.88337791554234e-005,-5.86053770401862e-005,2.9771592898398e-005,2.88337791554234e-005
24500, -9.74966929182988e-009,7.03420635280287e-010,9.04633776992425e-009,-9.74966753584835e-009,-7.03420635280287e-010,7.06338620672036e-010,-2.93078648204454e-012,-9.04633776992425e-009,9.04623361107301e-009,8.5090312759951e-021,-7.06338620672036e-010,-9.04623361107301e-009,9.7525948410192e-009,9.74966753584835e-009,-9.74668702485429e-009,-2.98068202081305e-012,2.93078648204454e-012,9.74668702485429e-009,-9.74976109257951e-009,-8.5090312759951e-021,2.98068202081305e-012,-2.98226697559101e-012,-9.7525948410192e-009,9.74976109257951e-009,2.98226697559101e-012
25000, -6.87356119780909e-009,2.85535076035356e-010,6.58820781267069e-009,-6.87356003131617e-009,-2.85535076035356e-010,2.87636825405085e-010,-1.94230893243396e-012,-6.58820781267069e-009,6.58801686307047e-009,1.8189781675723e-020,-2.87636825405085e-010,-6.58801686307047e-009,6.87549462229767e-009,6.87356003131617e-009,-6.86436381277559e-009,-9.1962584238186e-012,1.94230893243396e-012,6.86436381277559e-009,-6.86631078775289e-009,-1.8189781675723e-020,9.1962584238186e-012,-9.19738503350057e-012,-6.87549462229767e-009,6.86631078775289e-009,9.19738503350057e-012
25500, -5.06397156207135e-006,2.51032869492465e-006,2.55364499669219e-006,-5.06397277430191e-006,-2.51032869492465e-006,2.51052849934624e-006,-2.00048445933556e-010,-2.55364499669219e-006,2.55364416081177e-006,1.92191418549781e-022,-2.51052849934624e-006,-2.55364416081177e-006,5.06417289940893e-006,5.06397277430191e-006,-5.06396929829441e-006,-2.26376522923693e-012,2.00048445933556e-010,5.06396929829441e-006,-5.06417093800785e-006,-1.92191418549781e-022,2.26376522923693e-012,-2.26377694187774e-012,-5.06417289940893e-006,5.06417093800785e-006,2.26377694187774e-012
26000, -4.17158590996539e-005,1.42070949366042e-005,2.75087675582259e-005,-4.1715861226798e-005,-1.42070949366042e-005,1.42071091632505e-005,-1.12634756909544e-011,-2.75087675582259e-005,2.75087667555781e-005,3.73093285276936e-023,-1.42071091632505e-005,-2.75087667555781e-005,4.1715872037118e-005,4.1715861226798e-005,-4.1715859057682e-005,-4.1972286840886e-014,1.12634756909544e-011,4.1715859057682e-005,-4.17158741655737e-005,-3.73093285276936e-023,4.1972286840886e-014,-4.19718869502031e-014,-4.1715872037118e-005,4.17158741655737e-005,4.19718869502031e-014
26500, -4.6582240153964e-005,1.52632141217566e-005,3.13190094399786e-005,-4.65822334604464e-005,-1.52632141217566e-005,1.52632157572257e-005,-3.43600319892967e-012,-3.13190094399786e-005,3.13190175842579e-005,8.81770603552989e-020,-1.52632157572257e-005,-3.13190175842579e-005,4.65822433031462e-005,4.65822334604464e-005,-4.65822390306068e-005,-1.12336058155794e-012,3.43600319892967e-012,4.65822390306068e-005,-4.65822317973676e-005,-8.81770603552989e-020,1.12336058155794e-012,-1.12335724171477e-012,-4.65822433031462e-005,4.65822317973676e-005,1.12335724171477e-012
27000, -4.69425036639681e-005,1.5435580017476e-005,3.15069249436796e-005,-4.69424968688612e-005,-1.5435580017476e-005,1.5435583479177e-005,-4.75744180147394e-013,-3.15069249436796e-005,3.15069163046763e-005,5.46175622401843e-019,-1.5435583479177e-005,-3.15069163046763e-005,4.69424917505399e-005,4.69424968688612e-005,-4.69425015342998e-005,-2.12966619672561e-012,4.75744180147394e-013,4.69425015342998e-005,-4.6942498390369e-005,-5.46175622401843e-019,2.12966619672561e-012,-2.12966824328325e-012,-4.69424917505399e-005,4.6942498390369e-005,2.12966824328325e-012
27500, -4.69558646049582e-005,1.58926183062332e-005,3.1063247188708e-005,-4.69558755733425e-005,-1.58926183062332e-005,1.58926197697261e-005,-4.03225833778958e-013,-3.1063247188708e-005,3.10632531336819e-005,4.13637319407001e-017,-1.58926197697261e-005,-3.10632531336819e-005,4.69558720050682e-005,4.69558755733425e-005,-4.69556492411011e-005,-2.15363837771416e-010,4.03225833778958e-013,4.69556492411011e-005,-4.69556603454016e-005,-4.13637319407001e-017,2.15363837771416e-010,-2.15363857007959e-010,-4.69558720050682e-005,4.69556603454016e-005,2.15363857007959e-010
28000, -5.12631261495959e-005,1.73504471201453e-005,3.3912677675392e-005,-5.12631277142123e-005,-1.73504471201453e-005,1.73504491858397e-005,-2.68270637634693e-013,-3.3912677675392e-005,3.39126832770714e-005,6.40679313951318e-014,-1.73504491858397e-005,-3.39126832770714e-005,5.12631371753065e-005,5.12631277142123e-005,-3.56450170980935e-005,-1.56181138819352e-005,2.68270637634693e-013,3.56450170980935e-005,-3.56450141849569e-005,-6.40679313951318e-014,1.56181138819352e-005,-1.56181090515025e-005,-5.12631371753065e-005,3.56450141849569e-005,1.56181090515025e-005
28500, -5.33517467067949e-005,1.9123170113704e-005,3.42285548046889e-005,-5.33517298546009e-005,-1.9123170113704e-005,1.91231751965149e-005,-2.03054756030958e-012,-3.42285548046889e-005,3.4228564871242e-005,4.78607167031263e-013,-1.91231751965149e-005,-3.4228564871242e-005,5.33517296759084e-005,5.33517298546009e-005,-3.14011063785403e-005,-2.19506364610741e-005,2.03054756030958e-012,3.14011063785403e-005,-3.14011008089323e-005,-4.78607167031263e-013,2.19506364610741e-005,-2.19506403282546e-005,-5.33517296759084e-005,3.14011008089323e-005,2.19506403282546e-005
29000, -5.37357947193907e-005,1.88143455981593e-005,3.49214332883998e-005,-5.3735759968928e-005,-1.88143455981593e-005,1.88143438033309e-005,-2.60973856885182e-012,-3.49214332883998e-005,3.49214245561216e-005,9.06350636880439e-013,-1.88143438033309e-005,-3.49214245561216e-005,5.37357700078925e-005,5.3735759968928e-005,-2.89496826981962e-005,-2.47861094561081e-005,2.60973856885182e-012,2.89496826981962e-005,-2.8949666540355e-005,-9.06350636880439e-013,2.47861094561081e-005,-2.47861120211945e-005,-5.37357700078925e-005,2.8949666540355e-005,2.47861120211945e-005
29500, -5.5107878395973e-005,1.93384608667209e-005,3.57694144387486e-005,-5.51078670279437e-005,-1.93384608667209e-005,1.93384687764365e-005,-4.31584417400609e-012,-3.57694144387486e-005,3.57694131600215e-005,2.9381603535593e-013,-1.93384687764365e-005,-3.57694131600215e-005,5.51078815652755e-005,5.51078670279437e-005,-2.86227354510312e-005,-2.64851461778784e-005,4.31584417400609e-012,2.86227354510312e-005,-2.86227321206192e-005,-2.9381603535593e-013,2.64851461778784e-005,-2.64851429449417e-005,-5.51078815652755e-005,2.86227321206192e-005,2.64851429449417e-005
30000, -5.54955698280797e-005,1.9462709125873e-005,3.60328699684124e-005,-5.54955801476978e-005,-1.9462709125873e-005,1.94627211498583e-005,-1.83436837279553e-011,-3.60328699684124e-005,3.60328636895958e-005,9.5616271086621e-014,-1.94627211498583e-005,-3.60328636895958e-005,5.54955920084231e-005,5.54955801476978e-005,-3.10838117890423e-005,-2.44117543626657e-005,1.83436837279553e-011,3.10838117890423e-005,-3.10838384647731e-005,-9.5616271086621e-014,2.44117543626657e-005,-2.44117580390373e-005,-5.54955920084231e-005,3.10838384647731e-005,2.44117580390373e-005
30500, -5.55705599779637e-005,1.99151529140271e-005,3.56553902376735e-005,-5.55705424505908e-005,-1.99151529140271e-005,1.99151608536778e-005,-8.68073042075009e-012,-3.56553902376735e-005,3.56553994076737e-005,1.58235230759645e-014,-1.99151608536778e-005,-3.56553994076737e-005,5.55705583179415e-005,5.55705424505908e-005,-2.81756270125024e-005,-2.73949317972625e-005,8.68073042075009e-012,2.81756270125024e-005,-2.81756298899562e-005,-1.58235230759645e-014,2.73949317972625e-005,-2.73949329654613e-005,-5.55705583179415e-005,2.81756298899562e-005,2.73949329654613e-005
31000, -5.62794090200768e-005,2.09873471988918e-005,3.52920702674918e-005,-5.62794056171521e-005,-2.09873471988918e-005,2.09873609013306e-005,-1.18022317189577e-011,-3.52920702674918e-005,3.52920574582165e-005,1.86065958419745e-014,-2.09873609013306e-005,-3.52920574582165e-005,5.6279422045898e-005,5.62794056171521e-005,-2.82138829660227e-005,-2.80655304399024e-005,1.18022317189577e-011,2.82138829660227e-005,-2.82138876660826e-005,-1.86065958419745e-014,2.80655304399024e-005,-2.8065526054054e-005,-5.6279422045898e-005,2.82138876660826e-005,2.8065526054054e-005
31500, -5.62822545084129e-005,2.10085398196551e-005,3.52737334977748e-005,-5.62822606882522e-005,-2.10085398196551e-005,2.10085387451805e-005,-2.24974385460953e-013,-3.52737334977748e-005,3.52737198508301e-005,2.72014833488345e-015,-2.10085387451805e-005,-3.52737198508301e-005,5.62822676410217e-005,5.62822606882522e-005,-2.79888040297818e-005,-2.82934527423935e-005,2.24974385460953e-013,2.79888040297818e-005,-2.79888080183555e-005,-2.72014833488345e-015,2.82934527423935e-005,-2.82934504786311e-005,-5.62822676410217e-005,2.79888080183555e-005,2.82934504786311e-005
32000, -5.62956306707718e-005,2.2040444705489e-005,3.42552018698155e-005,-5.62956520171324e-005,-2.2040444705489e-005,2.20404488780073e-005,-2.35994143549968e-014,-3.42552018698155e-005,3.42552009425354e-005,1.95518563441623e-015,-2.20404488780073e-005,-3.42552009425354e-005,5.62956464292215e-005,5.62956520171324e-005,-2.71152921591957e-005,-2.91803413456161e-005,2.35994143549968e-014,2.71152921591957e-005,-2.71153043201108e-005,-1.95518563441623e-015,2.91803413456161e-005,-2.91803385115761e-005,-5.62956464292215e-005,2.71153043201108e-005,2.91803385115761e-005
32500, -1.21823582160956e-005,1.06057712613154e-006,1.1121782895304e-005,-1.21823588606427e-005,-1.06057712613154e-006,1.06057697855721e-006,-5.44992055737472e-014,-1.1121782895304e-005,1.11217815668627e-005,5.60723923139003e-015,-1.06057697855721e-006,-1.11217815668627e-005,1.21823590944748e-005,1.21823588606427e-005,-3.04411054565053e-006,-9.13824818722098e-006,5.44992055737472e-014,3.04411054565053e-006,-3.04411042533988e-006,-5.60723923139003e-015,9.13824818722098e-006,-9.13824767044507e-006,-1.21823590944748e-005,3.04411042533988e-006,9.13824767044507e-006
33000, -9.93857933071711e-011,3.44934478202134e-011,6.48921755075469e-011,-9.93864594471219e-011,-3.44934478202134e-011,3.44939096807651e-011,-1.26929682684978e-016,-6.48921755075469e-011,6.48922837194378e-011,1.95978117693717e-022,-3.44939096807651e-011,-6.48922837194378e-011,9.93856351032591e-011,9.93864594471219e-011,-1.02170325413162e-011,-8.91685485913362e-011,1.26929682684978e-016,1.02170325413162e-011,-1.02170574063842e-011,-1.95978117693717e-022,8.91685485913362e-011,-8.9168760765855e-011,-9.93856351032591e-011,1.02170574063842e-011,8.9168760765855e-011
33500, -2.16823922419428e-007,3.83927844829249e-010,2.16439932920752e-007,-2.16823844951074e-007,-3.83927844829249e-010,3.83937288934104e-010,-4.43695668449242e-015,-2.16439932920752e-007,2.16439936925505e-007,1.52279725371089e-018,-3.83937288934104e-010,-2.16439936925505e-007,2.16823878024544e-007,2.16823844951074e-007,-1.9049519586376e-008,-1.97774492997936e-007,4.43695668449242e-015,1.9049519586376e-008,-1.90494708465153e-008,-1.52279725371089e-018,1.97774492997936e-007,-1.97774402833052e-007,-2.16823878024544e-007,1.90494708465153e-008,1.97774402833052e-007
34000, -6.27447246501663e-006,4.88532819442161e-015,6.27447278489396e-006,-6.27447259189344e-006,-4.88532819442161e-015,4.88531567621251e-015,-5.15460929956115e-020,-6.27447278489396e-006,6.27447336920468e-006,9.83189487460559e-018,-4.88531567621251e-015,-6.27447336920468e-006,6.27447304225913e-006,6.27447259189344e-006,-4.48083352417144e-010,-6.27402498309415e-006,5.15460929956115e-020,4.48083352417144e-010,-4.48083361684711e-010,-9.83189487460559e-018,6.27402498309415e-006,-6.27402438166422e-006,-6.27447304225913e-006,4.48083361684711e-010,6.27402438166422e-006
34500, -1.80599622419889e-005,6.11113311931986e-015,1.80599632772585e-005,-1.80599644871442e-005,-6.11113311931986e-015,6.11123328376971e-015,-2.99367286031866e-020,-1.80599632772585e-005,1.80599595658876e-005,2.0546902665715e-017,-6.11123328376971e-015,-1.80599595658876e-005,1.80599604075458e-005,1.80599644871442e-005,-2.26745882868071e-010,-1.80597328172164e-005,2.99367286031866e-020,2.26745882868071e-010,-2.26746058771336e-010,-2.0546902665715e-017,1.80597328172164e-005,-1.80597354961061e-005,-1.80599604075458e-005,2.26746058771336e-010,1.80597354961061e-005
35000, -1.98079856184346e-005,7.84008112861548e-015,1.98079855548738e-005,-1.9807988139623e-005,-7.84008112861548e-015,7.8415029884159e-015,-2.8228755227667e-020,-1.98079855548738e-005,1.98079843663337e-005,6.52097712618107e-018,-7.8415029884159e-015,-1.98079843663337e-005,1.98079854445243e-005,1.9807988139623e-005,-2.92185273307761e-011,-1.98079563666533e-005,2.8228755227667e-020,2.92185273307761e-011,-2.92185233330739e-011,-6.52097712618107e-018,1.98079563666533e-005,-1.98079563999073e-005,-1.98079854445243e-005,2.92185233330739e-011,1.98079563999073e-005
35500, -2.94078394412372e-005,2.66633920414138e-016,2.9407830331355e-005,-2.94078347165663e-005,-2.66633920414138e-016,2.64682191358111e-016,-1.1406224329389e-019,-2.9407830331355e-005,2.94078339391953e-005,2.84481746997628e-018,-2.64682191358111e-016,-2.94078339391953e-005,2.94078330580408e-005,2.94078347165663e-005,-6.86974145827161e-011,-2.94077650216029e-005,1.1406224329389e-019,6.86974145827161e-011,-6.86974147868622e-011,-2.84481746997628e-018,2.94077650216029e-005,-2.94077707438226e-005,-2.94078330580408e-005,6.86974147868622e-011,2.94077707438226e-005
36000, -4.22018414982063e-005,1.61984955213003e-016,4.22018468148354e-005,-4.22018393820405e-005,-1.61984955213003e-016,1.62044029335056e-016,-5.97334029809225e-020,-4.22018468148354e-005,4.22018406523021e-005,2.31205440043976e-019,-1.62044029335056e-016,-4.22018406523021e-005,4.22018382556848e-005,4.22018393820405e-005,-1.97682920797467e-008,-4.21820729953893e-005,5.97334029809225e-020,1.97682920797467e-008,-1.97682960662414e-008,-2.31205440043976e-019,4.21820729953893e-005,-4.21820732061265e-005,-4.22018382556848e-005,1.97682960662414e-008,4.21820732061265e-005
36500, -4.57546627209195e-005,5.07920832256812e-015,4.57546688109774e-005,-4.5754652152917e-005,-5.07920832256812e-015,5.07888721186648e-015,-8.32113047091836e-020,-4.57546688109774e-005,4.57546546158318e-005,1.35279609429719e-020,-5.07888721186648e-015,-4.57546546158318e-005,4.5754657694269e-005,4.5754652152917e-005,-6.94117548935903e-006,-3.88134851197691e-005,8.32113047091836e-020,6.94117548935903e-006,-6.94117413031814e-006,-1.35279609429719e-020,3.88134851197691e-005,-3.88134872315605e-005,-4.5754657694269e-005,6.94117413031814e-006,3.88134872315605e-005
37000, -4.79733302787425e-005,1.91657741711489e-015,4.7973311736043e-005,-4.79733008787055e-005,-1.91657741711489e-015,1.91663381661939e-015,-6.9205978495521e-021,-4.7973311736043e-005,4.79733120894501e-005,1.04676312494199e-020,-1.91663381661939e-015,-4.79733120894501e-005,4.79733066430973e-005,4.79733008787055e-005,-2.53610478537982e-005,-2.26122800865279e-005,6.9205978495521e-021,2.53610478537982e-005,-2.53610313196915e-005,-1.04676312494199e-020,2.26122800865279e-005,-2.26122824249444e-005,-4.79733066430973e-005,2.53610313196915e-005,2.26122824249444e-005
37500, -4.8892597778723e-005,2.05469030367062e-013,4.88925712512348e-005,-4.8892574597813e-005,-2.05469030367062e-013,2.05469117320499e-013,-2.97832921127061e-019,-4.88925712512348e-005,4.88925769812359e-005,5.53338746310984e-023,-2.05469117320499e-013,-4.88925769812359e-005,4.88925800557498e-005,4.8892574597813e-005,-2.59432002623617e-005,-2.29493958458466e-005,2.97832921127061e-019,2.59432002623617e-005,-2.59431845453547e-005,-5.53338746310984e-023,2.29493958458466e-005,-2.29493975163612e-005,-4.88925800557498e-005,2.59431845453547e-005,2.29493975163612e-005
38000, -4.89500534511372e-005,5.11697745371336e-015,4.89500478030019e-005,-4.89500332457737e-005,-5.11697745371336e-015,5.11691877873718e-015,-1.16229596856025e-019,-4.89500478030019e-005,4.89500436554292e-005,2.20928800654515e-024,-5.11691877873718e-015,-4.89500436554292e-005,4.89500427949806e-005,4.89500332457737e-005,-2.55681136298793e-005,-2.33819350099252e-005,1.16229596856025e-019,2.55681136298793e-005,-2.55681121106424e-005,-2.20928800654515e-024,2.33819350099252e-005,-2.33819398212579e-005,-4.89500427949806e-005,2.55681121106424e-005,2.33819398212579e-005
38500, -4.90216067862679e-005,2.37466397118754e-015,4.9021586903822e-005,-4.90215781237422e-005,-2.37466397118754e-015,2.37436943091426e-015,-7.76637606675386e-021,-4.9021586903822e-005,4.9021584687731e-005,9.76267331351828e-025,-2.37436943091426e-015,-4.9021584687731e-005,4.90215918979436e-005,4.90215781237422e-005,-2.52182730977257e-005,-2.38033372592743e-005,7.76637606675386e-021,2.52182730977257e-005,-2.52182495761855e-005,-9.76267331351828e-025,2.38033372592743e-005,-2.38033336885422e-005,-4.90215918979436e-005,2.52182495761855e-005,2.38033336885422e-005
39000, -4.90726209173295e-005,3.54824275792119e-016,4.90726073182003e-005,-4.90726033118858e-005,-3.54824275792119e-016,3.56459497407268e-016,-9.2128700570201e-021,-4.90726073182003e-005,4.90726075706511e-005,1.20294952476476e-023,-3.56459497407268e-016,-4.90726075706511e-005,4.90726145842997e-005,4.90726033118858e-005,-2.54324206700573e-005,-2.36402011413745e-005,9.2128700570201e-021,2.54324206700573e-005,-2.54324078686913e-005,-1.20294952476476e-023,2.36402011413745e-005,-2.36402002472722e-005,-4.90726145842997e-005,2.54324078686913e-005,2.36402002472722e-005
39500, -4.91601601058381e-005,2.522910114243e-017,4.9160147346074e-005,-4.9160151810099e-005,-2.522910114243e-017,2.43330309934792e-017,-5.77828362552623e-023,-4.9160147346074e-005,4.91601534068577e-005,1.24993748635257e-021,-2.43330309934792e-017,-4.91601534068577e-005,4.91601523470262e-005,4.9160151810099e-005,-2.53116090095818e-005,-2.38485491080702e-005,5.77828362552623e-023,2.53116090095818e-005,-2.5311603663546e-005,-1.24993748635257e-021,2.38485491080702e-005,-2.38485510962562e-005,-4.91601523470262e-005,2.5311603663546e-005,2.38485510962562e-005
