13500, -0.000214634409517748,2.90476033116904e-005,7.89595740971683e-005,3.52276256890068e-020,-0.000108007146051626,-2.90476033116904e-005,2.90476041471638e-005,-7.95158581590334e-022,-7.89595740971683e-005,7.89595735052273e-005,-2.16146516652774e-021,-3.52276256890068e-020,-2.6344352333947e-013,-2.63443518687585e-013,5.26887097071223e-013,-2.90476041471638e-005,2.6344352333947e-013,2.90476026610156e-005,-7.89595735052273e-005,2.63443518687585e-013,7.89595587900601e-005,0.000108007146051626,-1.371167072111e-017,-3.72721878358679e-017,-0.000108007173547775,7.95158581590334e-022,1.371167072111e-017,-1.37124645566175e-017,2.16146516652774e-021,3.72721878358679e-017,-3.7274344832783e-017,-5.26887097071223e-013,0.000108007173547775,-2.90476025068093e-005,-7.89595783428963e-005,-2.90476026610156e-005,1.37124645566175e-017,2.90476025068093e-005,-7.89595587900601e-005,3.7274344832783e-017,7.89595783428963e-005, 0.000108007173547826, 7.89595783429336e-005, 2.9047602506823e-005 
14000, -6.24415212615599e-006,1.12153524564051e-006,2.64632525596867e-006,1.1300397393391e-021,-3.76786055118645e-006,-1.12153524564051e-006,1.12153539462268e-006,-1.49755312683344e-022,-2.64632525596867e-006,2.64632562068666e-006,-3.9851915460898e-022,-1.1300397393391e-021,-2.81617119171532e-015,-2.66139512941283e-015,5.47757555545001e-015,-1.12153539462268e-006,2.81617119171532e-015,1.12153532051481e-006,-2.64632562068666e-006,2.66139512941283e-015,2.64632503990852e-006,3.76786055118645e-006,-8.28933817506916e-017,-2.097598617248e-016,-3.76786069864011e-006,1.49755312683344e-022,8.28933817506916e-017,-8.28936179897889e-017,3.9851915460898e-022,2.097598617248e-016,-2.0976023466927e-016,-5.47757555545001e-015,3.76786069864011e-006,-1.1215353027146e-006,-2.64632519694947e-006,-1.12153532051481e-006,8.28936179897889e-017,1.1215353027146e-006,-2.64632503990852e-006,2.0976023466927e-016,2.64632519694947e-006, 3.76786069893277e-006, 2.64632519715923e-006, 1.1215353027975e-006 
14500, -2.58043919289696e-005,3.49566031190065e-006,9.49754567283952e-006,1.7394057570454e-020,-1.29932063171314e-005,-3.49566031190065e-006,3.49566035116103e-006,-3.5613217398768e-022,-9.49754567283952e-006,9.49754535419426e-006,-9.68031039305947e-022,-1.7394057570454e-020,-1.07335818706287e-014,-1.07320561702387e-014,2.14656618921889e-014,-3.49566035116103e-006,1.07335818706287e-014,3.49566093634086e-006,-9.49754535419426e-006,1.07320561702387e-014,9.49754635102659e-006,1.29932063171314e-005,-1.28264684043411e-014,-3.48610039920771e-014,-1.29932050485348e-005,3.5613217398768e-022,1.28264684043411e-014,-1.28264661511621e-014,9.68031039305947e-022,3.48610039920771e-014,-3.48610042766951e-014,-2.14656618921889e-014,1.29932050485348e-005,-3.49566022143208e-006,-9.49754631941536e-006,-3.49566093634086e-006,1.28264661511621e-014,3.49566022143208e-006,-9.49754635102659e-006,3.48610042766951e-014,9.49754631941536e-006, 1.29932050962223e-005, 9.49754635427636e-006, 3.49566023425855e-006 
15000, -0.00011049691960058,1.4963556183845e-005,4.06623480781771e-005,3.10909652795399e-020,-5.56258641436378e-005,-1.4963556183845e-005,1.49635582212205e-005,-3.01532428096809e-023,-4.06623480781771e-005,4.06623386085175e-005,-8.1961390136898e-023,-3.10909652795399e-020,-1.01848449699478e-014,-1.01836322948907e-014,2.03685210100257e-014,-1.49635582212205e-005,1.01848449699478e-014,1.49635550277869e-005,-4.06623386085175e-005,1.01836322948907e-014,4.06623446214659e-005,5.56258641436378e-005,-1.50642244229412e-014,-4.09452532681054e-014,-5.56259010094207e-005,3.01532428096809e-023,1.50642244229412e-014,-1.50642235516805e-014,8.1961390136898e-023,4.09452532681054e-014,-4.09452555650793e-014,-2.03685210100257e-014,5.56259010094207e-005,-1.49635562037703e-005,-4.06623519387564e-005,-1.49635550277869e-005,1.50642235516805e-014,1.49635562037703e-005,-4.06623446214659e-005,4.09452555650793e-014,4.06623519387564e-005, 5.56259010654302e-005, 4.06623519797017e-005, 1.49635562188345e-005 
15500, -0.000228571607017475,3.09571881110709e-005,8.41185688323386e-005,1.19406021031092e-020,-0.000115075728477323,-3.09571881110709e-005,3.09571893585799e-005,-2.1016440958037e-023,-8.41185688323386e-005,8.41185692444405e-005,-5.71229313456625e-023,-1.19406021031092e-020,-3.62562809252726e-014,-3.62493718362482e-014,7.25056519564156e-014,-3.09571893585799e-005,3.62562809252726e-014,3.09571871107898e-005,-8.41185692444405e-005,3.62493718362482e-014,8.41185518580726e-005,0.000115075728477323,-2.66939926339984e-014,-7.25491604336877e-014,-0.000115075752421624,2.1016440958037e-023,2.66939926339984e-014,-2.66939965687357e-014,5.71229313456625e-023,7.25491604336877e-014,-7.254919909008e-014,-7.25056519564156e-014,0.000115075752421624,-3.09571881093258e-005,-8.411857243755e-005,-3.09571871107898e-005,2.66939965687357e-014,3.09571881093258e-005,-8.41185518580726e-005,7.254919909008e-014,8.411857243755e-005, 0.000115075752520867, 8.41185725100991e-005, 3.09571881360198e-005 
16000, -1.96973153948825e-006,3.84231548651463e-007,8.69961535792687e-007,1.21317595814044e-021,-1.25419321320098e-006,-3.84231548651463e-007,3.84231500927673e-007,-1.79305877615228e-024,-8.69961535792687e-007,8.69961444281178e-007,-5.88088866258909e-024,-1.21317595814044e-021,-1.52805196703598e-014,-1.74523486866588e-014,3.27328694403171e-014,-3.84231500927673e-007,1.52805196703598e-014,3.84231492705744e-007,-8.69961444281178e-007,1.74523486866588e-014,8.69961380823417e-007,1.25419321320098e-006,-3.72504403986214e-014,-1.66951944502907e-013,-1.25419279988365e-006,1.79305877615228e-024,3.72504403986214e-014,-3.72504384794546e-014,5.88088866258909e-024,1.66951944502907e-013,-1.66951952892311e-013,-3.27328694403171e-014,1.25419279988365e-006,-3.84231402567173e-007,-8.69961203783276e-007,-3.84231492705744e-007,3.72504384794546e-014,3.84231402567173e-007,-8.69961380823417e-007,1.66951952892311e-013,8.69961203783276e-007, 1.25419300408604e-006, 8.69961370735221e-007, 3.84231439817614e-007 
16500, -3.01115922398732e-005,4.07516121985473e-006,1.10774356080963e-005,1.52509573843812e-019,-1.51526013618642e-005,-4.07516121985473e-006,4.07516102093596e-006,-6.40289210192085e-024,-1.10774356080963e-005,1.10774365064782e-005,-1.74048650052916e-023,-1.52509573843812e-019,-1.3164391197494e-014,-1.31643909694233e-014,2.63289314835189e-014,-4.07516102093596e-006,1.3164391197494e-014,4.07516161462147e-006,-1.10774365064782e-005,1.31643909694233e-014,1.10774352504932e-005,1.51526013618642e-005,-2.21410912090818e-012,-6.01857209152302e-012,-1.51525902944377e-005,6.40289210192085e-024,2.21410912090818e-012,-2.21410894787017e-012,1.74048650052916e-023,6.01857209152302e-012,-6.01857249547338e-012,-2.63289314835189e-014,1.51525902944377e-005,-4.07515794417073e-006,-1.10774287484367e-005,-4.07516161462147e-006,2.21410894787017e-012,4.07515794417073e-006,-1.10774352504932e-005,6.01857249547338e-012,1.10774287484367e-005, 1.51525985271192e-005, 1.10774347670087e-005, 4.07516015827985e-006 
17000, -4.87270648042221e-005,6.59448869401031e-006,1.79256786510954e-005,1.20920133612868e-018,-2.45201478205645e-005,-6.59448869401031e-006,6.59448953159188e-006,-1.19784410321031e-024,-1.79256786510954e-005,1.79256809676497e-005,-3.25607786280845e-024,-1.20920133612868e-018,-5.85496370439801e-014,-5.85496381219348e-014,1.17100489341877e-013,-6.59448953159188e-006,5.85496370439801e-014,6.59448928801476e-006,-1.79256809676497e-005,5.85496381219348e-014,1.79256819498768e-005,2.45201478205645e-005,-5.63554682838099e-013,-1.53190051915669e-012,-2.45201689726101e-005,1.19784410321031e-024,5.63554682838099e-013,-5.63554024607795e-013,3.25607786280845e-024,1.53190051915669e-012,-1.53189868653429e-012,-1.17100489341877e-013,2.45201689726101e-005,-6.59448979406183e-006,-1.79256828075382e-005,-6.59448928801476e-006,5.63554024607795e-013,6.59448979406183e-006,-1.79256819498768e-005,1.53189868653429e-012,1.79256828075382e-005, 2.45201710680628e-005, 1.79256843394387e-005, 6.59449035761652e-006 
17500, -0.000142466296528979,1.93602566295982e-005,5.25184145746599e-005,4.82313870047909e-019,-7.18786638845808e-005,-1.93602566295982e-005,1.93602586219859e-005,-1.05875296497354e-024,-5.25184145746599e-005,5.25184158353745e-005,-2.87936480060588e-024,-4.82313870047909e-019,-4.83871690175444e-014,-4.85258167912524e-014,9.69134723039975e-014,-1.93602586219859e-005,4.83871690175444e-014,1.93602566488006e-005,-5.25184158353745e-005,4.85258167912524e-014,5.25184042103808e-005,7.18786638845808e-005,-1.86835268617405e-012,-5.10880845766584e-012,-7.18786636379217e-005,1.05875296497354e-024,1.86835268617405e-012,-1.86835258248214e-012,2.87936480060588e-024,5.10880845766584e-012,-5.1088094613105e-012,-9.69134723039975e-014,7.18786636379217e-005,-1.93602576364338e-005,-5.25184151985165e-005,-1.93602566488006e-005,1.86835258248214e-012,1.93602576364338e-005,-5.25184042103808e-005,5.1088094613105e-012,5.25184151985165e-005, 7.18786706150838e-005, 5.2518420307325e-005, 1.93602595047865e-005 
18000, -1.67884706540169e-006,2.87278712545144e-007,6.94475769289729e-007,4.28773153445577e-018,-9.81754722303208e-007,-2.87278712545144e-007,2.87278742901056e-007,-1.9222446940648e-025,-6.94475769289729e-007,6.94475952777018e-007,-5.30767763682282e-025,-4.28773153445577e-018,-1.19837914478356e-013,-1.12921784237004e-013,2.32763989573422e-013,-2.87278742901056e-007,1.19837914478356e-013,2.87278633545448e-007,-6.94475952777018e-007,1.12921784237004e-013,6.94475793768205e-007,9.81754722303208e-007,-7.01780439492648e-014,-2.30621200537648e-013,-9.81754391854159e-007,1.9222446940648e-025,7.01780439492648e-014,-7.0177895607346e-014,5.30767763682282e-025,2.30621200537648e-013,-2.30621040444687e-013,-2.32763989573422e-013,9.81754391854159e-007,-2.87278312341638e-007,-6.94475449608772e-007,-2.87278633545448e-007,7.0177895607346e-014,2.87278312341638e-007,-6.94475793768205e-007,2.30621040444687e-013,6.94475449608772e-007, 9.81754692653095e-007, 6.94475680229973e-007, 2.87278382519682e-007 
18500, -5.75477986991263e-005,8.00170172007453e-006,2.14587855417543e-005,1.94730002098808e-016,-2.94604726462582e-005,-8.00170172007453e-006,8.00170185876354e-006,-3.20571135134013e-022,-2.14587855417543e-005,2.14587853252067e-005,-8.71838657485883e-022,-1.94730002098808e-016,-4.96431740675578e-011,-5.07373862143776e-011,1.00380756117653e-010,-8.00170185876354e-006,4.96431740675578e-011,8.00165235023024e-006,-2.14587853252067e-005,5.07373862143776e-011,2.145873606174e-005,2.94604726462582e-005,-2.14990036845552e-013,-6.61108408768006e-013,-2.9460490183322e-005,3.20571135134013e-022,2.14990036845552e-013,-2.14989237092338e-013,8.71838657485883e-022,6.61108408768006e-013,-6.61105053659779e-013,-1.00380756117653e-010,2.9460490183322e-005,-8.00165016544518e-006,-2.14587356807679e-005,-8.00165235023024e-006,2.14989237092338e-013,8.00165016544518e-006,-2.145873606174e-005,6.61105053659779e-013,2.14587356807679e-005, 2.94604910594163e-005, 2.14587363418763e-005, 8.00165038043522e-006 
19000, -0.000219807965293168,2.97477649350799e-005,8.08628057603595e-005,9.43910463302906e-018,-0.000110610598303123,-2.97477649350799e-005,2.97477664548988e-005,-1.81593113215421e-020,-8.08628057603595e-005,8.08628076774171e-005,-4.93621268111401e-020,-9.43910463302906e-018,-1.08801332349033e-012,-1.08801336992422e-012,2.176036165231e-012,-2.97477664548988e-005,1.08801332349033e-012,2.97477643242118e-005,-8.08628076774171e-005,1.08801336992422e-012,8.08628107087685e-005,0.000110610598303123,-1.2256435153286e-011,-3.33164596049439e-011,-0.000110610531773575,1.81593113215421e-020,1.2256435153286e-011,-1.22564329790037e-011,4.93621268111401e-020,3.33164596049439e-011,-3.33164406552685e-011,-2.176036165231e-012,0.000110610531773575,-2.97477533747462e-005,-8.08627877791895e-005,-2.97477643242118e-005,1.22564329790037e-011,2.97477533747462e-005,-8.08628107087685e-005,3.33164406552685e-011,8.08627877791895e-005, 0.000110610577346448, 8.08628210956491e-005, 2.97477656311814e-005 
19500, -0.000230281839990163,3.11652596926195e-005,8.47159523892397e-005,3.89521532306697e-018,-0.000115881195635757,-3.11652596926195e-005,3.1165257583247e-005,-6.62446924229479e-018,-8.47159523892397e-005,8.4715963902928e-005,-1.8007174792621e-017,-3.89521532306697e-018,-4.03984549368545e-012,-4.03984552567454e-012,8.07969502359216e-012,-3.1165257583247e-005,4.03984549368545e-012,3.11652547261287e-005,-8.4715963902928e-005,4.03984552567454e-012,8.47159437233724e-005,0.000115881195635757,-1.9114852027018e-008,-5.19595670908068e-008,-0.000115810140667664,6.62446924229479e-018,1.9114852027018e-008,-1.91148485522611e-008,1.8007174792621e-017,5.19595670908068e-008,-5.19595461135746e-008,-8.07969502359216e-012,0.000115810140667664,-3.11461396030162e-005,-8.46639901697475e-005,-3.11652547261287e-005,1.91148485522611e-008,3.11461396030162e-005,-8.47159437233724e-005,5.19595461135746e-008,8.46639901697475e-005, 0.00011588121506233, 8.47159497368383e-005, 3.11652544550432e-005 
20000, -1.15905547345005e-006,2.00731912138569e-007,4.82347573737751e-007,2.37932942228278e-020,-6.83080644474287e-007,-2.00731912138569e-007,2.00732429335749e-007,-2.07035374698632e-015,-4.82347573737751e-007,4.82348391717618e-007,-5.64175508114025e-015,-2.37932942228278e-020,-1.25279134566787e-013,-1.2369572499397e-013,2.48974897934191e-013,-2.00732429335749e-007,1.25279134566787e-013,2.0073218506151e-007,-4.82348391717618e-007,1.2369572499397e-013,4.82348192256583e-007,6.83080644474287e-007,-1.1998637153695e-007,-3.32338338076205e-007,-2.30755881438677e-007,2.07035374698632e-015,1.1998637153695e-007,-1.19986362626937e-007,5.64175508114025e-015,3.32338338076205e-007,-3.32338407728516e-007,-2.48974897934191e-013,2.30755881438677e-007,-8.07456652696977e-008,-1.50009634485337e-007,-2.0073218506151e-007,1.19986362626937e-007,8.07456652696977e-008,-4.82348192256583e-007,3.32338407728516e-007,1.50009634485337e-007, 6.8308065179413e-007, 4.82347972561542e-007, 2.00732036806648e-007 
20500, -0.000141990875951674,1.92163646447496e-005,5.22354861412387e-005,5.29487758615043e-019,-7.14518475566995e-005,-1.92163646447496e-005,1.92163642411806e-005,-1.14705733893427e-013,-5.22354861412387e-005,5.22354850394535e-005,-3.11802523974724e-013,-5.29487758615043e-019,-8.66111327698467e-012,-8.66111408304866e-012,1.73222271485019e-011,-1.92163642411806e-005,8.66111327698467e-012,1.92163565140748e-005,-5.22354850394535e-005,8.66111408304866e-012,5.2235480658297e-005,7.14518475566995e-005,-1.16635314469941e-005,-3.17047850120244e-005,-2.80835623410012e-005,1.14705733893427e-013,1.16635314469941e-005,-1.16635296792002e-005,3.11802523974724e-013,3.17047850120244e-005,-3.17047620702898e-005,-1.73222271485019e-011,2.80835623410012e-005,-7.55282628175968e-006,-2.05307150487218e-005,-1.92163565140748e-005,1.16635296792002e-005,7.55282628175968e-006,-5.2235480658297e-005,3.17047620702898e-005,2.05307150487218e-005, 7.14518540904912e-005, 5.22355000607463e-005, 1.92163577287538e-005 
21000, -0.000201399287769893,2.72564965117395e-005,7.40906939831664e-005,2.24764815883585e-018,-0.000101347200209829,-2.72564965117395e-005,2.72564927906194e-005,-2.36433006499231e-014,-7.40906939831664e-005,7.40906925535069e-005,-6.42691560276166e-014,-2.24764815883585e-018,-1.6628247277585e-010,-1.66282694428517e-010,3.32565164334618e-010,-2.72564927906194e-005,1.6628247277585e-010,2.72563276578541e-005,-7.40906925535069e-005,1.66282694428517e-010,7.40905314082854e-005,0.000101347200209829,-1.21340057653561e-005,-3.29836771557391e-005,-5.62294905237054e-005,2.36433006499231e-014,1.21340057653561e-005,-1.21340087382963e-005,6.42691560276166e-014,3.29836771557391e-005,-3.29836886238221e-005,-3.32565164334618e-010,5.62294905237054e-005,-1.51223212576856e-005,-4.11068407921818e-005,-2.72563276578541e-005,1.21340087382963e-005,1.51223212576856e-005,-7.40905314082854e-005,3.29836886238221e-005,4.11068407921818e-005, 0.000101347187885824, 7.40905179479209e-005, 2.72563270230417e-005 
21500, -0.000225233515231854,3.09679931513816e-005,8.29017516865243e-005,1.99352425108304e-014,-0.000113869704004833,-3.09679931513816e-005,3.09679926749304e-005,-1.64974143557958e-013,-8.29017516865243e-005,8.29017460733119e-005,-4.48666777924117e-013,-1.99352425108304e-014,-1.75534190964878e-006,-1.78661174137161e-006,3.54195360984656e-006,-3.09679926749304e-005,1.75534190964878e-006,2.92126518082974e-005,-8.29017460733119e-005,1.78661174137161e-006,8.11151385602236e-005,0.000113869704004833,-1.47164194611618e-005,-4.04571974365188e-005,-5.86961437994196e-005,1.64974143557958e-013,1.47164194611618e-005,-1.47164161335331e-005,4.48666777924117e-013,4.04571974365188e-005,-4.04571796141094e-005,-3.54195360984656e-006,5.86961437994196e-005,-1.44962338774713e-005,-4.06579589823282e-005,-2.92126518082974e-005,1.47164161335331e-005,1.44962338774713e-005,-8.11151385602236e-005,4.04571796141094e-005,4.06579589823282e-005, 0.000113869739547062, 8.1115156418847e-005, 2.92126533386331e-005 
22000, 2.82374649565159e-006,2.5952918927675e-006,2.53360398383783e-006,3.10578171093992e-012,-5.12889899495243e-006,-2.5952918927675e-006,2.59529138948485e-006,-1.52572841891162e-017,-2.53360398383783e-006,2.5336047104758e-006,-4.03636918407003e-017,-3.10578171093992e-012,-4.38159162170342e-006,-4.77950223937815e-006,9.16109719692912e-006,-2.59529138948485e-006,4.38159162170342e-006,-1.78630089631606e-006,-2.5336047104758e-006,4.77950223937815e-006,-2.24589849413093e-006,5.12889899495243e-006,-5.69455812503403e-010,-1.48272723589736e-009,-5.12684614935884e-006,1.52572841891162e-017,5.69455812503403e-010,-5.69455867581252e-010,4.03636918407003e-017,1.48272723589736e-009,-1.48272732053066e-009,-9.16109719692912e-006,5.12684614935884e-006,1.78686994510113e-006,2.24738115490072e-006,1.78630089631606e-006,5.69455867581252e-010,-1.78686994510113e-006,2.24589849413093e-006,1.48272732053066e-009,-2.24738115490072e-006, 5.12889833254695e-006, -2.24589842766483e-006, -1.78630048928863e-006 
22500, -0.000145204405146056,1.97355491718466e-005,5.34595696575132e-005,4.3343328567749e-012,-7.31951159865995e-005,-1.97355491718466e-005,1.97355492683382e-005,-1.02473794362208e-012,-5.34595696575132e-005,5.34595747144186e-005,-2.78569672759867e-012,-4.3343328567749e-012,-2.02912398705187e-007,-2.03350636749313e-007,4.06267381609417e-007,-1.97355492683382e-005,2.02912398705187e-007,1.95326370015744e-005,-5.34595747144186e-005,2.03350636749313e-007,5.3256215157258e-005,7.31951159865995e-005,-1.41324440045836e-005,-3.84871134075069e-005,-2.05755620688734e-005,1.02473794362208e-012,1.41324440045836e-005,-1.4132446481511e-005,2.78569672759867e-012,3.84871134075069e-005,-3.84871160548004e-005,-4.06267381609417e-007,2.05755620688734e-005,-5.4001919205829e-006,-1.47691048260499e-005,-1.95326370015744e-005,1.4132446481511e-005,5.4001919205829e-006,-5.3256215157258e-005,3.84871160548004e-005,1.47691048260499e-005, 7.31951246051848e-005, 5.32562182335568e-005, 1.95326359251665e-005 
