13500, -0.000126328611812281,2.11680951224442e-005,5.82641205861525e-005,1.93473753944105e-009,-7.94341202558648e-005,-2.11680951224442e-005,2.11681015367446e-005,-4.34203852669e-012,-5.82641205861525e-005,5.82641298493292e-005,-1.1763479884945e-011,-1.93473753944105e-009,-4.73623004100337e-006,-1.27030314935841e-005,1.74411964430985e-005,-2.11681015367446e-005,4.73623004100337e-006,1.64318701492283e-005,-5.82641298493292e-005,1.27030314935841e-005,4.5561098223044e-005,7.94341202558648e-005,-1.96524470006383e-005,-4.94678711850654e-005,-1.03138840953664e-005,4.34203852669e-012,1.96524470006383e-005,-1.96524372884956e-005,1.1763479884945e-011,4.94678711850654e-005,-4.94678407576801e-005,-1.74411964430985e-005,1.03138840953664e-005,3.22056881703189e-006,3.90674345007326e-006,-1.64318701492283e-005,1.96524372884956e-005,-3.22056881703189e-006,-4.5561098223044e-005,4.94678407576801e-005,-3.90674345007326e-006, 7.94341621415421e-005, 4.55611277349921e-005, 1.64318781836064e-005 
14000, -5.66810727022883e-005,2.68216546936828e-005,7.47467827850827e-005,2.0196995592989e-009,-0.000101570463445099,-2.68216546936828e-005,2.68216660787842e-005,-3.75280311633539e-012,-7.47467827850827e-005,7.47467870741081e-005,-1.01154410698649e-011,-2.0196995592989e-009,-2.39577052141072e-005,-6.20058364937708e-005,8.59655540415414e-005,-2.68216660787842e-005,2.39577052141072e-005,2.86395644060988e-006,-7.47467870741081e-005,6.20058364937708e-005,1.27409632944348e-005,0.000101570463445099,-1.41258985364611e-005,-3.42317490375702e-005,-5.3212817695346e-005,3.75280311633539e-012,1.41258985364611e-005,-1.41259015999903e-005,1.01154410698649e-011,3.42317490375702e-005,-3.42317542947152e-005,-8.59655540415414e-005,5.3212817695346e-005,1.12619454657206e-005,2.14907941179999e-005,-2.86395644060988e-006,1.41259015999903e-005,-1.12619454657206e-005,-1.27409632944348e-005,3.42317542947152e-005,-2.14907941179999e-005, 0.000101570473590051, 1.27409549195703e-005, 2.86395307074047e-006 
14500, -0.000155008843384862,2.44444080515354e-005,6.43828859234943e-005,4.44794518111449e-010,-8.88277358872806e-005,-2.44444080515354e-005,2.44444247953224e-005,-1.64141974598063e-011,-6.43828859234943e-005,6.43829294366485e-005,-4.47070432136732e-011,-4.44794518111449e-010,-3.60939174042035e-006,-7.55320878140533e-006,1.11630440951361e-005,-2.44444247953224e-005,3.60939174042035e-006,2.08350323525163e-005,-6.43829294366485e-005,7.55320878140533e-006,5.68297249577844e-005,8.88277358872806e-005,-1.52838882066284e-005,-4.46371964233086e-005,-2.89066495781971e-005,1.64141974598063e-011,1.52838882066284e-005,-1.52839052782475e-005,4.47070432136732e-011,4.46371964233086e-005,-4.46372456424163e-005,-1.11630440951361e-005,2.89066495781971e-005,-5.55112645571894e-006,-1.21924747425116e-005,-2.08350323525163e-005,1.52839052782475e-005,5.55112645571894e-006,-5.68297249577844e-005,4.46372456424163e-005,1.21924747425116e-005, 8.88278004988608e-005, 5.68296711658203e-005, 2.08350146623473e-005 
15000, -4.39248271999267e-005,9.73174475541562e-006,2.02856241684439e-005,6.27282033159455e-011,-3.00174295489419e-005,-9.73174475541562e-006,9.73174980124786e-006,-2.36819953140218e-012,-2.02856241684439e-005,2.02856206206728e-005,-6.78409044242781e-012,-6.27282033159455e-011,-2.02449977113647e-006,-1.88617337614149e-006,3.91073500821366e-006,-9.73174980124786e-006,2.02449977113647e-006,7.70724743183335e-006,-2.02856206206728e-005,1.88617337614149e-006,1.83994585984829e-005,3.00174295489419e-005,-7.10715277159302e-006,-1.76688905587908e-005,-5.24140426181133e-006,2.36819953140218e-012,7.10715277159302e-006,-7.10714399696578e-006,6.78409044242781e-012,1.76688905587908e-005,-1.76688921115493e-005,-3.91073500821366e-006,5.24140426181133e-006,-6.00103225694839e-007,-7.30562908418359e-007,-7.70724743183335e-006,7.10714399696578e-006,6.00103225694839e-007,-1.83994585984829e-005,1.76688921115493e-005,7.30562908418359e-007, 3.00174403703265e-005, 1.83994534672091e-005, 7.70725599728786e-006 
15500, -0.000207813007676353,2.84349490551484e-005,7.67371120664313e-005,2.78082673288411e-011,-0.000105172130231099,-2.84349490551484e-005,2.8434953041802e-005,-9.9807674236308e-013,-7.67371120664313e-005,7.67371167660046e-005,-2.71349831012463e-012,-2.78082673288411e-011,-3.76590743068124e-007,-3.7682076190012e-007,7.53439135064001e-007,-2.8434953041802e-005,3.76590743068124e-007,2.80583626880478e-005,-7.67371167660046e-005,3.7682076190012e-007,7.6360306394163e-005,0.000105172130231099,-1.83849071019051e-005,-5.00034092802124e-005,-3.67837657423237e-005,9.9807674236308e-013,1.83849071019051e-005,-1.83849093142015e-005,2.71349831012463e-012,5.00034092802124e-005,-5.00034244500613e-005,-7.53439135064001e-007,3.67837657423237e-005,-9.67345150984896e-006,-2.63568676555201e-005,-2.80583626880478e-005,1.83849093142015e-005,9.67345150984896e-006,-7.6360306394163e-005,5.00034244500613e-005,2.63568676555201e-005, 0.000105172099506587, 7.63602769357325e-005, 2.8058358611754e-005 
16000, -4.83069064465741e-005,1.1851618090201e-005,2.39263688555535e-005,2.73550755659876e-013,-3.5777989603812e-005,-1.1851618090201e-005,1.18516209399506e-005,-1.39207095496691e-012,-2.39263688555535e-005,2.39263723084441e-005,-4.06320823988737e-012,-2.73550755659876e-013,-5.34967369186022e-009,-4.48899010016964e-009,9.83893694381397e-009,-1.18516209399506e-005,5.34967369186022e-009,1.18462714497404e-005,-2.39263723084441e-005,4.48899010016964e-009,2.39218829186782e-005,3.5777989603812e-005,-1.00298102517598e-005,-2.26535025634963e-005,-3.09466277442533e-006,1.39207095496691e-012,1.00298102517598e-005,-1.0029820166342e-005,4.06320823988737e-012,2.26535025634963e-005,-2.26535102594294e-005,-9.83893694381397e-009,3.09466277442533e-006,-1.81644965404829e-006,-1.26837380597065e-006,-1.18462714497404e-005,1.0029820166342e-005,1.81644965404829e-006,-2.39218829186782e-005,2.26535102594294e-005,1.26837380597065e-006, 3.57779932001968e-005, 2.39218763694669e-005, 1.18462599058081e-005 
16500, -0.000232841069106614,3.15122614052226e-005,8.56565794158237e-005,7.34912763191171e-013,-0.000117168871014375,-3.15122614052226e-005,3.15122611937678e-005,-8.61282096608892e-014,-8.56565794158237e-005,8.56565832774651e-005,-2.34121056420891e-013,-7.34912763191171e-013,-4.84978618781843e-009,-4.84995147998362e-009,9.70047016991153e-009,-3.15122611937678e-005,4.84978618781843e-009,3.15074142602767e-005,-8.56565832774651e-005,4.84995147998362e-009,8.56517379170615e-005,0.000117168871014375,-1.03404966014651e-005,-2.81092803838056e-005,-7.87190697427175e-005,8.61282096608892e-014,1.03404966014651e-005,-1.03404975399522e-005,2.34121056420891e-013,2.81092803838056e-005,-2.8109281533815e-005,-9.70047016991153e-009,7.87190697427175e-005,-2.11669148943554e-005,-5.75424526845688e-005,-3.15074142602767e-005,1.03404975399522e-005,2.11669148943554e-005,-8.56517379170615e-005,2.8109281533815e-005,5.75424526845688e-005, 0.000117168848816485, 8.56517330683744e-005, 3.15074114958205e-005 
17000, -0.000128556378760961,2.5971408686011e-005,5.7781715867778e-005,1.68049242332272e-013,-8.37531295156856e-005,-2.5971408686011e-005,2.59714108485277e-005,-4.47237661296431e-013,-5.7781715867778e-005,5.77817381870562e-005,-1.22366449426492e-012,-1.68049242332272e-013,-2.46380051111133e-009,-2.21675256376809e-009,4.68072065043392e-009,-2.59714108485277e-005,2.46380051111133e-009,2.59689488114001e-005,-5.77817381870562e-005,2.21675256376809e-009,5.7779509999139e-005,8.37531295156856e-005,-1.01209616262324e-005,-2.55453385760952e-005,-4.80868560905082e-005,4.47237661296431e-013,1.01209616262324e-005,-1.01209589868779e-005,1.22366449426492e-012,2.55453385760952e-005,-2.55453294107207e-005,-4.68072065043392e-009,4.80868560905082e-005,-1.58479895546243e-005,-3.22341934755049e-005,-2.59689488114001e-005,1.01209589868779e-005,1.58479895546243e-005,-5.7779509999139e-005,2.55453294107207e-005,3.22341934755049e-005, 8.37531444881067e-005, 5.77795320516001e-005, 2.59689511808567e-005 
17500, -0.000230860881043167,3.12901186350914e-005,8.49921109112459e-005,2.47155378843544e-015,-0.00011628228810153,-3.12901186350914e-005,3.12901190855976e-005,-1.51398485303196e-013,-8.49921109112459e-005,8.49921195410324e-005,-4.11544197075111e-013,-2.47155378843544e-015,-1.04848267098175e-010,-1.04798295690477e-010,2.09649058722744e-010,-3.12901190855976e-005,1.04848267098175e-010,3.12900170295521e-005,-8.49921195410324e-005,1.04798295690477e-010,8.49920117864285e-005,0.00011628228810153,-1.72007688109103e-005,-4.67334029963e-005,-5.23480386992963e-005,1.51398485303196e-013,1.72007688109103e-005,-1.72007746316187e-005,4.11544197075111e-013,4.67334029963e-005,-4.67334237683077e-005,-2.09649058722744e-010,5.23480386992963e-005,-1.40892411903767e-005,-3.82585923732197e-005,-3.12900170295521e-005,1.72007746316187e-005,1.40892411903767e-005,-8.49920117864285e-005,4.67334237683077e-005,3.82585923732197e-005, 0.000116282237099223, 8.49919953695198e-005, 3.1290010001287e-005 
18000, -5.44433118822697e-005,1.58142537309611e-005,2.93424603492189e-005,6.39238536155196e-016,-4.5156735021112e-005,-1.58142537309611e-005,1.58142566633291e-005,-1.24557906493759e-013,-2.93424603492189e-005,2.93424644909551e-005,-3.45594379504942e-013,-6.39238536155196e-016,-1.18207015992024e-011,-1.03087312492554e-011,2.21300731580569e-011,-1.58142566633291e-005,1.18207015992024e-011,1.58142431373107e-005,-2.93424644909551e-005,1.03087312492554e-011,2.93424520742321e-005,4.5156735021112e-005,-5.02892690631343e-006,-1.47979038101149e-005,-2.53298893670747e-005,1.24557906493759e-013,5.02892690631343e-006,-5.02892819685404e-006,3.45594379504942e-013,1.47979038101149e-005,-1.47979027201979e-005,-2.21300731580569e-011,2.53298893670747e-005,-1.07853146280337e-005,-1.45445515074127e-005,-1.58142431373107e-005,5.02892819685404e-006,1.07853146280337e-005,-2.93424520742321e-005,1.47979027201979e-005,1.45445515074127e-005, 4.51567202841267e-005, 2.93424553175276e-005, 1.58142415343471e-005 
18500, -0.000202523146693199,2.7624762426461e-005,7.47974070999741e-005,5.53238456332981e-017,-0.000102422163265266,-2.7624762426461e-005,2.7624766673228e-005,-7.68342547110383e-014,-7.47974070999741e-005,7.47974162668217e-005,-2.08866288313452e-013,-5.53238456332981e-017,-7.80871899269139e-012,-7.79415219801734e-012,1.56029260378737e-011,-2.7624766673228e-005,7.80871899269139e-012,2.76247565705935e-005,-7.47974162668217e-005,7.79415219801734e-012,7.47973871962928e-005,0.000102422163265266,-6.68155251755907e-006,-1.81328824549575e-005,-7.76077403008497e-005,7.68342547110383e-014,6.68155251755907e-006,-6.68155194776183e-006,2.08866288313452e-013,1.81328824549575e-005,-1.81328812418118e-005,-1.56029260378737e-011,7.76077403008497e-005,-2.09432035281455e-005,-5.66645274008375e-005,-2.76247565705935e-005,6.68155194776183e-006,2.09432035281455e-005,-7.47973871962928e-005,1.81328812418118e-005,5.66645274008375e-005, 0.000102422173490423, 7.4797409855795e-005, 2.76247560457046e-005 
19000, -5.17828289150492e-005,7.0464215607321e-006,1.91019079807224e-005,1.57520312686955e-016,-2.61483090136459e-005,-7.0464215607321e-006,7.04642238636671e-006,-2.73363071619078e-013,-1.91019079807224e-005,1.91019066871401e-005,-7.432883527765e-013,-1.57520312686955e-016,-8.15019708329477e-012,-8.23334588885211e-012,1.63837021395164e-011,-7.04642238636671e-006,8.15019708329477e-012,7.04641332210087e-006,-1.91019066871401e-005,8.23334588885211e-012,1.91019141476909e-005,2.61483090136459e-005,-3.17099102347074e-006,-8.84244224398401e-006,-1.41349201370017e-005,2.73363071619078e-013,3.17099102347074e-006,-3.17098949777252e-006,7.432883527765e-013,8.84244224398401e-006,-8.84241914368651e-006,-1.63837021395164e-011,1.41349201370017e-005,-3.87542462894753e-006,-1.02594774560404e-005,-7.04641332210087e-006,3.17098949777252e-006,3.87542462894753e-006,-1.91019141476909e-005,8.84241914368651e-006,1.02594774560404e-005, 2.61483287784607e-005, 1.91019197000244e-005, 7.04641565241827e-006 
19500, -0.000200686628971144,2.71599936734346e-005,7.38285066178243e-005,2.03213021504602e-017,-0.000100988511094181,-2.71599936734346e-005,2.71599937913886e-005,-3.56373498983762e-014,-7.38285066178243e-005,7.38285104891956e-005,-9.6872359528388e-014,-2.03213021504602e-017,-1.53362635046202e-011,-1.53362653564032e-011,3.0672548690442e-011,-2.71599937913886e-005,1.53362635046202e-011,2.71599782352216e-005,-7.38285104891956e-005,1.53362653564032e-011,7.38284943738248e-005,0.000100988511094181,-9.2889910977771e-006,-2.52500937864056e-005,-6.64494061401197e-005,3.56373498983762e-014,9.2889910977771e-006,-9.28899155970056e-006,9.6872359528388e-014,2.52500937864056e-005,-2.52500990472703e-005,-3.0672548690442e-011,6.64494061401197e-005,-1.78709860577185e-005,-4.85783848542691e-005,-2.71599782352216e-005,9.28899155970056e-006,1.78709860577185e-005,-7.38284943738248e-005,2.52500990472703e-005,4.85783848542691e-005, 0.000100988496747091, 7.38284786406747e-005, 2.71599771554956e-005 
20000, -8.35258078628507e-005,1.26211292130671e-005,3.24682780881039e-005,2.0394840974122e-017,-4.50894616492582e-005,-1.26211292130671e-005,1.26211298153164e-005,-4.7381791733086e-015,-3.24682780881039e-005,3.24682790090748e-005,-1.30811185247962e-014,-2.0394840974122e-017,-6.68299915651306e-011,-7.27318767403042e-011,1.39561878507047e-010,-1.26211298153164e-005,6.68299915651306e-011,1.26210631167029e-005,-3.24682790090748e-005,7.27318767403042e-011,3.24682078280565e-005,4.50894616492582e-005,-4.96870255411457e-006,-1.61260749651495e-005,-2.39946270708324e-005,4.7381791733086e-015,4.96870255411457e-006,-4.96870487629057e-006,1.30811185247962e-014,1.61260749651495e-005,-1.61260770474533e-005,-1.39561878507047e-010,2.39946270708324e-005,-7.65235797905851e-006,-1.63421291300924e-005,-1.26210631167029e-005,4.96870487629057e-006,7.65235797905851e-006,-3.24682078280565e-005,1.61260770474533e-005,1.63421291300924e-005, 4.50894089945763e-005, 3.24682040952418e-005, 1.26210605331731e-005 
20500, -0.00022216961332691,3.00716095675622e-005,8.17264829534231e-005,2.18015053964634e-015,-0.00011179808011647,-3.00716095675622e-005,3.00716135121202e-005,-1.11350952928064e-014,-8.17264829534231e-005,8.17264736506456e-005,-3.02685993134727e-014,-2.18015053964634e-015,-3.03518574318152e-008,-3.03605417052739e-008,6.07124008731412e-008,-3.00716135121202e-005,3.03518574318152e-008,3.00412574043213e-005,-8.17264736506456e-005,3.03605417052739e-008,8.16961277265428e-005,0.00011179808011647,-8.0616189420312e-006,-2.19185743034804e-005,-8.18178979306313e-005,1.11350952928064e-014,8.0616189420312e-006,-8.06161835806609e-006,3.02685993134727e-014,2.19185743034804e-005,-2.19185733135247e-005,-6.07124008731412e-008,8.18178979306313e-005,-2.19796396016234e-005,-5.97775381783136e-005,-3.00412574043213e-005,8.06161835806609e-006,2.19796396016234e-005,-8.16961277265428e-005,2.19185733135247e-005,5.97775381783136e-005, 0.000111798089602222, 8.1696112481794e-005, 3.00412585436546e-005 
21000, -0.000107113766318396,2.86764722679154e-005,5.52070485109643e-005,4.19648798139451e-013,-8.38834929912997e-005,-2.86764722679154e-005,2.86764709512883e-005,-6.7329944517234e-015,-5.52070485109643e-005,5.52070469502804e-005,-1.79573308588813e-014,-4.19648798139451e-013,-1.4738526747889e-006,-1.22765367652069e-006,2.70150665332931e-006,-2.86764709512883e-005,1.4738526747889e-006,2.72026193046419e-005,-5.52070469502804e-005,1.22765367652069e-006,5.39793867463831e-005,8.38834929912997e-005,-6.62696196613603e-006,-1.56868580012211e-005,-6.15697007213157e-005,6.7329944517234e-015,6.62696196613603e-006,-6.62696099156969e-006,1.79573308588813e-014,1.56868580012211e-005,-1.56868560087938e-005,-2.70150665332931e-006,6.15697007213157e-005,-2.05756569180136e-005,-3.82925358677204e-005,-2.72026193046419e-005,6.62696099156969e-006,2.05756569180136e-005,-5.39793867463831e-005,1.56868560087938e-005,3.82925358677204e-005, 8.38835177216793e-005, 5.39793938689415e-005, 2.72026188841496e-005 
21500, -0.000228932638883761,3.12049010651658e-005,8.41473681972528e-005,1.86969620474103e-013,-0.000115352219495949,-3.12049010651658e-005,3.12048944149339e-005,-2.83646818800698e-014,-8.41473681972528e-005,8.41473725298009e-005,-7.71385511375079e-014,-1.86969620474103e-013,-1.05101980890063e-006,-1.06182331235269e-006,2.11284333439936e-006,-3.12048944149339e-005,1.05101980890063e-006,3.01538790448252e-005,-8.41473725298009e-005,1.06182331235269e-006,8.30855381751044e-005,0.000115352219495949,-1.53385629776646e-005,-4.20854948760881e-005,-5.79282201843652e-005,2.83646818800698e-014,1.53385629776646e-005,-1.53385566334062e-005,7.71385511375079e-014,4.20854948760881e-005,-4.20854883749804e-005,-2.11284333439936e-006,5.79282201843652e-005,-1.48153207994261e-005,-4.10000525183262e-005,-3.01538790448252e-005,1.53385566334062e-005,1.48153207994261e-005,-8.30855381751044e-005,4.20854883749804e-005,4.10000525183262e-005, 0.000115352265192752, 8.30855473944143e-005, 3.01538837770907e-005 
22000, -0.000155880890478142,2.41144734073761e-005,6.0043836054908e-005,3.62030152365676e-013,-8.4158307278918e-005,-2.41144734073761e-005,2.41144774931461e-005,-1.23228816847787e-014,-6.0043836054908e-005,6.00438495278438e-005,-3.36089444062784e-014,-3.62030152365676e-013,-4.05719729613688e-006,-4.12831054891561e-006,8.18550815638989e-006,-2.41144774931461e-005,4.05719729613688e-006,2.00572773875174e-005,-6.00438495278438e-005,4.12831054891561e-006,5.59155244709736e-005,8.4158307278918e-005,-7.19705890275826e-006,-1.98002717485664e-005,-5.71609826130962e-005,1.23228816847787e-014,7.19705890275826e-006,-7.19705877757372e-006,3.36089444062784e-014,1.98002717485664e-005,-1.98002719439632e-005,-8.18550815638989e-006,5.71609826130962e-005,-1.28602191073782e-005,-3.61152570148074e-005,-2.00572773875174e-005,7.19705877757372e-006,1.28602191073782e-005,-5.59155244709736e-005,1.98002719439632e-005,3.61152570148074e-005, 8.41583133346331e-005, 5.59155287633738e-005, 2.00572780101364e-005 
22500, -0.000225602706618719,3.33552849904522e-005,8.35169569058206e-005,3.24327188189453e-012,-0.000116872276684836,-3.33552849904522e-005,3.33552823517182e-005,-2.99958869395088e-013,-8.35169569058206e-005,8.35169492280308e-005,-8.18347855120992e-013,-3.24327188189453e-012,-1.02421142086411e-005,-1.13062025317059e-005,2.15483193933346e-005,-3.33552823517182e-005,1.02421142086411e-005,2.31131702902279e-005,-8.35169492280308e-005,1.13062025317059e-005,7.22107617417239e-005,0.000116872276684836,-1.60160491254877e-005,-4.67405522547579e-005,-5.41156268888115e-005,2.99958869395088e-013,1.60160491254877e-005,-1.60160571800164e-005,8.18347855120992e-013,4.67405522547579e-005,-4.6740558399246e-005,-2.15483193933346e-005,5.41156268888115e-005,-7.09711408943354e-006,-2.54701961138876e-005,-2.31131702902279e-005,1.60160571800164e-005,7.09711408943354e-006,-7.22107617417239e-005,4.6740558399246e-005,2.54701961138876e-005, 0.000116872242468074, 7.22107483686455e-005, 2.31131632149212e-005 
